units_sold,record_ID
29.065351190704163,219862
7.648482070901252,219864
29.706556940234062,219865
27.704917488854417,219866
17.72764203467156,219867
190.70135189958296,219870
121.96183038203807,219871
35.81854235546916,219872
55.05698246028441,219875
64.4117665748827,219876
109.60172052899611,219877
20.196934998213834,219880
112.35788874923107,219881
145.43360974045754,219882
103.81826464709256,219883
12.347402565046062,219884
6.4907925386890915,219885
70.74195695458192,219886
46.28915025728363,219887
22.411282105085817,219888
46.30001428198537,219890
60.79279977972223,219891
10.11228233822974,219893
141.22296452975345,219896
42.390505615466026,219897
8.39054594825212,219898
11.723695998843214,219901
38.016013973855735,219902
24.874763870106683,219903
12.15549126585501,219904
12.559139989800837,219905
10.674856411396833,219906
134.1662616606887,219907
64.13318913326925,219908
35.66934306801799,219909
10.625308293919346,219910
7.835866468210855,219911
52.00989483565244,219913
36.53098161372836,219914
14.27758341262128,219915
20.089727160009872,219916
26.376328655063617,219917
80.10845901771987,219919
70.77369865743046,219920
16.074689717432197,219921
12.394124917652018,219922
27.442651422907943,219923
38.96988100613364,219924
15.39417532242351,219925
15.448313295836428,219926
17.00363407915882,219927
86.4904912271454,219928
67.99007170643604,219929
42.803051587249705,219930
15.614782393782827,219931
12.70718300545579,219932
36.864412374868564,219933
49.3083912486697,219934
35.80972128205009,219935
21.604147349599362,219937
29.416329160637982,219938
10.595329231847401,219940
37.08246084553955,219941
28.284900596921382,219942
17.69285954592474,219944
42.17630567279797,219945
29.196388964430046,219946
58.24035885555058,219949
46.948922373390346,219950
35.394781163511325,219951
24.82067232267289,219954
29.69877942131133,219955
17.644485024683952,219959
7.054462672597929,219960
4.895280104405836,219961
11.24721282510513,219962
62.90938457361671,219963
51.67202432434384,219964
17.75209819398039,219965
18.72157547732633,219966
31.27722352030547,219967
31.446269146733997,219968
8.971711118743379,219969
9.834500425026498,219970
10.428019649999433,219971
64.63027566246599,219972
63.10802908238086,219973
40.88891307492701,219974
8.796236694510245,219976
29.13027797794939,219977
27.5960608389386,219978
20.25269352364296,219979
27.686988706378994,219982
7.067091588271015,219983
8.940826074023885,219985
66.51331393796704,219986
63.52411093781396,219987
33.98562110552231,219988
27.792927837478878,219990
36.994530050961124,219991
56.14405420040724,219992
25.506055659852933,219995
48.38970734111914,219996
88.20639661578626,219997
44.22366796615255,219998
42.90029187794817,219999
24.390219753960558,220000
62.1516132946849,220005
40.579107306119795,220006
26.65894049047164,220007
40.20639602030029,220008
49.546289924364245,220009
41.09001441030233,220012
97.96200299223956,220013
41.856017236228325,220014
34.7564741716357,220017
16.419654141456853,220018
11.795640072872658,220022
86.25800694570422,220023
53.043711847208044,220024
22.74231817873824,220025
34.786270025955396,220027
43.93208547772836,220028
61.09966498762276,220029
83.09751153671992,220030
93.316426439911,220031
62.972728445567945,220032
45.02802511219675,220035
49.538035974636045,220036
20.487107530914955,220037
25.433139326156052,220039
41.85271093894083,220040
7.024070083877298,220041
12.345586341748177,220042
19.850264765721136,220045
20.45259175777939,220046
12.749307452026514,220047
22.715766194235123,220048
55.45135022185684,220053
52.124328706016456,220054
26.36329858763372,220056
44.52311190926056,220057
28.936688332785277,220058
30.399129525993445,220061
24.47515640056712,220062
8.623162012558488,220063
20.31295125145796,220065
60.578782202144765,220067
45.80767493372902,220068
31.045259868321086,220069
13.773234294788166,220070
10.083664208962817,220071
22.751949118294018,220072
33.32907615356954,220073
20.60014348498739,220074
16.6595934726834,220077
6.956423550767132,220079
39.406841685501604,220080
44.023977889243604,220081
22.178599833475484,220082
11.532556501449113,220083
14.12546010325392,220085
26.216132234360135,220086
32.16509791007877,220087
23.129335305988818,220088
13.42021510691766,220090
81.95579002986248,220091
55.96917502062294,220092
36.692520839479364,220093
7.75520297198162,220095
30.658943811475268,220096
46.85332583710671,220097
30.942793714608026,220098
20.433897144724412,220100
26.715080081990312,220101
15.397911334557753,220103
30.459946882657892,220108
20.849929788198843,220109
15.392439317038821,220110
19.315447796556583,220111
17.379160969095132,220112
53.986319579419195,220113
55.04811420332771,220114
31.727952349577507,220115
17.355146010085154,220116
26.641017715908532,220117
22.91120284019571,220121
25.91599634586842,220122
22.300202368876963,220123
8.768742247576672,220124
8.721351707312893,220125
19.125883460264056,220126
19.485816055593745,220127
10.061738310011949,220128
11.61756135723002,220129
72.85156369489141,220130
56.544794724376565,220131
34.23947095848723,220132
12.805804143804833,220133
47.55656796411765,220135
36.49182241881141,220136
26.84398682011951,220139
44.317483887391006,220141
38.7283895922467,220142
19.941782755378235,220145
30.05204388310644,220146
34.233072229539104,220147
15.270181529870616,220148
12.19666685132884,220149
18.94485527795104,220150
69.75549954955281,220151
70.46364911764772,220152
43.37429719852559,220153
22.576453336562544,220154
14.847821377385166,220155
37.089749392227304,220156
34.78309395605522,220157
26.482230353869635,220158
19.601695561042796,220160
30.785113718552168,220161
12.03300135301083,220162
168.36266106549985,220163
119.89229239760203,220164
40.30648464349627,220165
66.5688479469714,220167
76.36690484021261,220168
103.00488056798586,220169
27.28511756224246,220172
96.91142055169843,220173
161.69602189831085,220174
100.83533511897656,220175
72.14202934089099,220178
53.435939978725834,220179
61.39290702209055,220183
31.776639019123998,220187
24.255526348182737,220188
13.94921652453688,220189
16.84801609325749,220191
29.05001009587116,220192
26.144859236923793,220193
60.908080331217604,220196
56.62024616849165,220197
35.21538779062888,220198
22.995331365154936,220199
16.913480212398888,220200
31.49729948476681,220201
29.074626412636377,220202
23.640877859401538,220206
24.638461468488124,220208
15.81515796516696,220209
10.391632358252794,220211
24.825341458548923,220212
42.37844418841399,220213
30.178562167058423,220214
97.75980232329317,220217
92.77457485852197,220218
39.89013911916802,220219
26.65954901564109,220221
58.677517854304305,220222
43.859374000191565,220223
38.11546029884235,220226
46.807807562003724,220229
46.95601551836756,220230
16.090804012448096,220231
24.499120658203548,220233
46.90397572636183,220234
40.91509825626619,220235
20.51474525604557,220236
20.892068869895777,220237
21.82440003251561,220238
99.09546808057898,220239
87.91257624129159,220240
41.14561510898999,220241
16.991490748939956,220242
37.33240407493051,220244
30.820354253650123,220245
22.372739626120094,220246
21.292766021195686,220247
30.746430604408346,220248
35.102218335224904,220249
67.75697453907196,220251
47.16234306247796,220252
29.970135455163913,220255
34.20283651841366,220256
52.79812364588375,220257
57.021006538391084,220259
70.90710666874213,220260
41.16382351261245,220261
44.690579438147026,220263
37.83740810858714,220267
109.34117929290187,220270
79.99821335153203,220271
27.706877142957,220272
46.38448267104485,220274
52.182253098660716,220275
74.24586065439446,220276
72.21510735791674,220280
118.22124615965873,220281
68.13077759626216,220282
68.25578189117286,220283
56.823654237132224,220284
25.202568139091728,220285
54.87959264313412,220288
198.65349301621185,220290
127.30386097018709,220291
64.14838850363566,220292
58.55575718447074,220295
65.07742589881855,220296
127.18477863369112,220297
127.80652266635232,220299
158.63291675770637,220300
115.97360944971956,220301
36.57057151543306,220302
27.091759023371853,220303
82.43974354405937,220305
65.80871376183214,220306
36.37462609506311,220307
28.9466300646164,220308
38.100080953342456,220309
97.64871283789932,220310
7.766618019438339,220311
24.559459879608536,220312
247.31736058183367,220315
159.54997595801112,220316
67.3979513473898,220317
20.326299873646096,220318
71.39439611121651,220320
80.4249376331717,220321
134.6470724194271,220322
136.4253393175046,220326
174.02529211599418,220327
109.53428490639526,220328
19.077026550918703,220329
11.588984408846256,220330
83.97861189308298,220332
57.309738455795696,220333
32.24753059215274,220334
24.715049877778043,220335
42.62908080409958,220336
71.47563848492804,220337
16.735027437725925,220339
21.726440370040663,220343
17.033151908006133,220344
7.452806280412364,220345
9.21273777512953,220346
17.065606168895105,220347
23.925459280547276,220348
25.515897585401373,220349
76.55983276844384,220352
69.52083599673183,220353
26.16635895821964,220354
7.299558142087938,220355
25.499539834262908,220356
56.246706495493235,220358
26.42516666489027,220361
35.646656634942175,220363
23.718422556285287,220364
10.144611278725932,220366
18.769760375814613,220367
18.255170519172395,220368
87.353631919847,220371
51.086671336040446,220372
18.38811339671651,220373
18.287490537869175,220376
47.06344642612574,220377
34.119637441449,220378
13.182636418807737,220380
20.765213228836622,220381
13.981259095677121,220382
13.517780773506693,220385
27.542881417182777,220387
20.91952739130352,220389
22.625659325869826,220391
117.1799157161202,220395
79.73081794064628,220396
45.024714851116066,220397
39.29465732757584,220398
42.97068155322999,220399
73.06186126599266,220400
93.25543820661629,220404
114.35033721635914,220405
69.28800328271757,220406
17.91188016749463,220407
9.26051192664626,220408
54.05286836592256,220409
48.32412030848722,220410
18.785030664439283,220412
27.93154951308155,220413
56.113043747089606,220414
69.044072389223,220417
34.97685762170234,220418
33.45414412046311,220421
38.568951630747094,220422
53.54502199071063,220424
69.10138371042322,220425
54.74526011428309,220426
34.37061487883594,220429
27.163652696936243,220430
9.706954535009665,220431
36.720462053837764,220434
132.3702271244771,220436
77.69669590183585,220437
38.84685891244504,220438
42.84298725959964,220440
52.59871266331314,220441
87.67100555391585,220442
94.4717666166741,220445
111.06256792380715,220446
88.18653657287815,220447
21.338188828584073,220448
53.53149660043098,220450
48.84044338219509,220451
21.853692036215985,220452
27.642326896433083,220454
54.54147994479973,220455
17.64589797940444,220457
14.651255574872863,220458
22.525492475722288,220463
19.088704369882002,220464
11.22629154409908,220467
97.49619044168463,220468
62.85959959084919,220469
34.180173178526246,220470
6.149449315941419,220471
15.224988707130667,220473
34.37946877071556,220475
18.28698994966333,220477
33.07061325134154,220480
28.96825041543311,220481
13.573084842288413,220484
19.496372303716313,220485
62.71854342966348,220487
58.177918108390536,220488
